time,outletId,workStationId,userId,bill,action,url,method,server
14:33:02,Imperial Kitchen(15),0005,sa (76),,Clear Lock Table,http://localhost:4850/#/tables
14:33:04,Imperial Kitchen(15),0005,sa (76),,Change Map Other,http://localhost:4850/#/tables
14:33:05,Imperial Kitchen(15),0005,sa (76),,Change Map Dine In,http://localhost:4850/#/tables
14:33:06,Imperial Kitchen(15),0005,sa (76),250919000485,Go to Menu,http://localhost:4850/#/tables
14:33:06,Imperial Kitchen(15),0005,sa (76),250919000485,Menu Lookup 0,http://localhost:4850/#/menu?id=250919000485
14:33:11,Imperial Kitchen(15),0005,sa (76),250919000485,Exit Without Order,http://localhost:4850/#/menu?id=250919000485
14:33:11,Imperial Kitchen(15),0005,sa (76),,Clear Lock Table,http://localhost:4850/#/menu?id=250919000485
14:33:11,Imperial Kitchen(15),0005,sa (76),,Clear Lock Table,http://localhost:4850/#/tables
14:33:12,Imperial Kitchen(15),0005,sa (76),,Change Map Other,http://localhost:4850/#/tables
14:33:25,Imperial Kitchen(15),0005,sa (76),250919000481,Go to Menu,http://localhost:4850/#/tables
14:33:25,Imperial Kitchen(15),0005,sa (76),250919000481,Menu Lookup 0,http://localhost:4850/#/menu?id=250919000481
14:33:32,Imperial Kitchen(15),0005,sa (76),250919000481,Exit Without Order,http://localhost:4850/#/menu?id=250919000481
14:33:32,Imperial Kitchen(15),0005,sa (76),,Clear Lock Table,http://localhost:4850/#/menu?id=250919000481
14:33:32,Imperial Kitchen(15),0005,sa (76),,Clear Lock Table,http://localhost:4850/#/tables
14:33:32,Imperial Kitchen(15),0005,sa (76),,modalSwitchOutlet,http://localhost:4850/#/tables
14:33:35,Imperial Kitchen(15),0005,sa (76),,please close 2 tables!,http://localhost:4850/#/tables
14:33:37,Imperial Kitchen(15),0005,sa (76),,please close 2 tables!,http://localhost:4850/#/tables
14:33:41,Imperial Kitchen(15),0005,sa (76),,Change Map Dine In,http://localhost:4850/#/tables
14:33:41,Imperial Kitchen(15),0005,sa (76),,Change Map Other,http://localhost:4850/#/tables
14:33:52,Imperial Kitchen(15),0005,sa (76),,please close 2 tables!,http://localhost:4850/#/tables
14:33:54,Imperial Kitchen(15),0005,sa (76),,Clear Lock Table,http://localhost:4850/#/tables
14:33:55,Imperial Kitchen(15),0005,sa (76),,Change Map Dine In,http://localhost:4850/#/tables
14:34:00,Imperial Kitchen(15),0005,sa (76),250919000483,Go to Menu,http://localhost:4850/#/tables
14:34:00,Imperial Kitchen(15),0005,sa (76),250919000483,Menu Lookup 0,http://localhost:4850/#/menu?id=250919000483
14:47:47,Imperial Kitchen(15),0005,sa (76),,Clear Lock Table,http://localhost:4850/#/tables
14:47:48,Imperial Kitchen(15),0005,sa (76),,WARNING Daily Close ?,http://localhost:4850/#/tables
14:47:49,Imperial Kitchen(15),0005,sa (76),,Daily Close -> YES,http://localhost:4850/#/tables
