time,outletId,workStationId,userId,bill,action,url,method,server
11:53:20,Imperial Kitchen(15),0005,sa (76),250821000320,Go to Menu,http://localhost:4850/#/tables
11:53:20,Imperial Kitchen(15),0005,sa (76),250821000320,Menu Lookup 0,http://localhost:4850/#/menu?id=250821000320
11:53:25,Imperial Kitchen(15),0005,sa (76),250821000320,Menu Lookup 0,http://localhost:4850/#/menu?id=250821000320
11:53:43,Imperial Kitchen(15),0005,sa (76),250821000320,Click MODIFIER : Bar Info,http://localhost:4850/#/menu?id=250821000320
12:28:19,Imperial Kitchen(15),0005,sa (76),250821000320,Menu Lookup 0,http://localhost:4850/#/menu?id=250821000320
12:29:08,Imperial Kitchen(15),0005,sa (76),250821000320,Menu Lookup 0,http://localhost:4850/#/menu?id=250821000320
12:29:40,Imperial Kitchen(15),0005,sa (76),250821000320,Menu Lookup 0,http://localhost:4850/#/menu?id=250821000320
12:31:11,Imperial Kitchen(15),0005,sa (76),250821000320,Menu Lookup 0,http://localhost:4850/#/menu?id=250821000320
12:31:14,Imperial Kitchen(15),0005,sa (76),250821000320,Menu Lookup 2,http://localhost:4850/#/menu?id=250821000320
12:31:14,Imperial Kitchen(15),0005,sa (76),250821000320,Menu Lookup 6,http://localhost:4850/#/menu?id=250821000320
12:31:36,Imperial Kitchen(15),0005,sa (76),250821000320,Menu Lookup 0,http://localhost:4850/#/menu?id=250821000320
12:36:27,Imperial Kitchen(15),0005,sa (76),250821000320,Menu Lookup 0,http://localhost:4850/#/menu?id=250821000320
12:37:15,Imperial Kitchen(15),0005,sa (76),250821000320,Menu Lookup 0,http://localhost:4850/#/menu?id=250821000320
12:37:58,Imperial Kitchen(15),0005,sa (76),250821000320,Menu Lookup 0,http://localhost:4850/#/menu?id=250821000320
12:38:47,Imperial Kitchen(15),0005,sa (76),250821000320,Menu Lookup 0,http://localhost:4850/#/menu?id=250821000320
12:38:50,Imperial Kitchen(15),0005,sa (76),250821000320,Menu Lookup 0,http://localhost:4850/#/menu?id=250821000320
12:47:09,Imperial Kitchen(15),0005,sa (76),250821000320,Menu Lookup 0,http://localhost:4850/#/menu?id=250821000320
12:50:46,Imperial Kitchen(15),0005,sa (76),250821000320,Click MODIFIER : Bar Info,http://localhost:4850/#/menu?id=250821000320
12:50:47,Imperial Kitchen(15),0005,sa (76),250821000320,Click MODIFIER : Kitchen Info,http://localhost:4850/#/menu?id=250821000320
12:50:48,Imperial Kitchen(15),0005,sa (76),250821000320,Click MODIFIER : Tamplate Memo,http://localhost:4850/#/menu?id=250821000320
12:50:48,Imperial Kitchen(15),0005,sa (76),250821000320,Click MODIFIER : Juice Mix,http://localhost:4850/#/menu?id=250821000320
12:55:58,Imperial Kitchen(15),0005,sa (76),250821000320,Menu Lookup 0,http://localhost:4850/#/menu?id=250821000320
12:56:10,Imperial Kitchen(15),0005,sa (76),250821000320,Menu Lookup 0,http://localhost:4850/#/menu?id=250821000320
12:56:25,Imperial Kitchen(15),0005,sa (76),250821000320,Menu Lookup 0,http://localhost:4850/#/menu?id=250821000320
12:56:48,Imperial Kitchen(15),0005,sa (76),250821000320,Menu Lookup 0,http://localhost:4850/#/menu?id=250821000320
13:01:28,Imperial Kitchen(15),0005,sa (76),250821000320,Menu Lookup 0,http://localhost:4850/#/menu?id=250821000320
13:02:25,Imperial Kitchen(15),0005,sa (76),250821000320,Menu Lookup 0,http://localhost:4850/#/menu?id=250821000320
13:03:06,Imperial Kitchen(15),0005,sa (76),250821000320,Menu Lookup 0,http://localhost:4850/#/menu?id=250821000320
13:03:18,Imperial Kitchen(15),0005,sa (76),250821000320,Menu Lookup 0,http://localhost:4850/#/menu?id=250821000320
13:03:22,Imperial Kitchen(15),0005,sa (76),250821000320,Menu Lookup 0,http://localhost:4850/#/menu?id=250821000320
13:03:31,Imperial Kitchen(15),0005,sa (76),250821000320,Menu Lookup 0,http://localhost:4850/#/menu?id=250821000320
13:03:47,Imperial Kitchen(15),0005,sa (76),250821000320,Menu Lookup 0,http://localhost:4850/#/menu?id=250821000320
13:04:25,Imperial Kitchen(15),0005,sa (76),250821000320,Menu Lookup 0,http://localhost:4850/#/menu?id=250821000320
13:04:44,Imperial Kitchen(15),0005,sa (76),250821000320,Menu Lookup 0,http://localhost:4850/#/menu?id=250821000320
13:04:48,Imperial Kitchen(15),0005,sa (76),250821000320,Click MODIFIER : Bar Info,http://localhost:4850/#/menu?id=250821000320
13:05:03,Imperial Kitchen(15),0005,sa (76),250821000320,Menu Lookup 2,http://localhost:4850/#/menu?id=250821000320
13:05:03,Imperial Kitchen(15),0005,sa (76),250821000320,Menu Lookup 6,http://localhost:4850/#/menu?id=250821000320
13:05:04,Imperial Kitchen(15),0005,sa (76),250821000320,Menu Lookup 2,http://localhost:4850/#/menu?id=250821000320
13:05:05,Imperial Kitchen(15),0005,sa (76),250821000320,Menu Lookup 0,http://localhost:4850/#/menu?id=250821000320
13:07:02,Imperial Kitchen(15),0005,sa (76),250821000320,Send Order,http://localhost:4850/#/
13:07:02,Imperial Kitchen(15),0005,sa (76),250821000320,printQueue,http://localhost:4850/#/
13:07:02,Imperial Kitchen(15),0005,sa (76),250821000320,Menu Lookup 0,http://localhost:4850/#/menu?id=250821000320
13:07:28,Imperial Kitchen(15),0005,sa (76),250821000320,Menu Lookup 0,http://localhost:4850/#/menu?id=250821000320
13:07:30,Imperial Kitchen(15),0005,sa (76),250821000320,menu/modifier SO MANGGO KYOTO menuId : 24, price : 30000,http://localhost:4850/#/menu?id=250821000320
13:07:31,Imperial Kitchen(15),0005,sa (76),250821000320,Menu Lookup 0,http://localhost:4850/#/menu?id=250821000320
13:07:41,Imperial Kitchen(15),0005,sa (76),250821000320,Menu Lookup 0,http://localhost:4850/#/menu?id=250821000320
13:08:19,Imperial Kitchen(15),0005,sa (76),250821000320,Menu Lookup 0,http://localhost:4850/#/menu?id=250821000320
13:08:51,Imperial Kitchen(15),0005,sa (76),250821000320,Menu Lookup 0,http://localhost:4850/#/menu?id=250821000320
13:09:07,Imperial Kitchen(15),0005,sa (76),250821000320,Menu Lookup 0,http://localhost:4850/#/menu?id=250821000320
13:09:21,Imperial Kitchen(15),0005,sa (76),250821000320,Menu Lookup 0,http://localhost:4850/#/menu?id=250821000320
13:14:43,Imperial Kitchen(15),0005,sa (76),250821000320,Menu Lookup 0,http://localhost:4850/#/menu?id=250821000320
13:14:52,Imperial Kitchen(15),0005,sa (76),250821000320,Menu Lookup 0,http://localhost:4850/#/menu?id=250821000320
13:15:40,Imperial Kitchen(15),0005,sa (76),250821000320,Menu Lookup 0,http://localhost:4850/#/menu?id=250821000320
13:16:10,Imperial Kitchen(15),0005,sa (76),250821000320,Menu Lookup 0,http://localhost:4850/#/menu?id=250821000320
13:16:16,Imperial Kitchen(15),0005,sa (76),250821000320,Menu Lookup 0,http://localhost:4850/#/menu?id=250821000320
13:16:26,Imperial Kitchen(15),0005,sa (76),250821000320,Menu Lookup 0,http://localhost:4850/#/menu?id=250821000320
13:17:46,Imperial Kitchen(15),0005,sa (76),250821000319,Go to Menu,http://localhost:4850/#/tables
13:17:46,Imperial Kitchen(15),0005,sa (76),250821000319,Menu Lookup 0,http://localhost:4850/#/menu?id=250821000319
13:18:13,Imperial Kitchen(15),0005,sa (76),250821000320,Go to Menu,http://localhost:4850/#/tables
13:18:13,Imperial Kitchen(15),0005,sa (76),250821000320,Menu Lookup 0,http://localhost:4850/#/menu?id=250821000320
13:18:16,Imperial Kitchen(15),0005,sa (76),250821000320,Exit Without Order,http://localhost:4850/#/menu?id=250821000320
13:18:17,Imperial Kitchen(15),0005,sa (76),250821000319,Go to Menu,http://localhost:4850/#/tables
13:18:17,Imperial Kitchen(15),0005,sa (76),250821000319,Menu Lookup 0,http://localhost:4850/#/menu?id=250821000319
13:18:18,Imperial Kitchen(15),0005,sa (76),250821000319,Exit Without Order,http://localhost:4850/#/menu?id=250821000319
13:18:21,Imperial Kitchen(15),0005,sa (76),,WARNING Daily Close ?,http://localhost:4850/#/tables
13:18:22,Imperial Kitchen(15),0005,sa (76),,Daily Close -> YES,http://localhost:4850/#/tables
13:18:30,Imperial Kitchen(15),0005,sa (76),,New Order Imperial Kitchen(15) Cover : 4, Table : TA1(15),http://localhost:4850/#/tables
13:18:30,Imperial Kitchen(15),0005,sa (76),250822000321,Go to Menu,http://localhost:4850/#/tables
13:18:30,Imperial Kitchen(15),0005,sa (76),250822000321,Menu Lookup 0,http://localhost:4850/#/menu?id=250822000321
13:18:34,Imperial Kitchen(15),0005,sa (76),250822000321,Menu Lookup 1,http://localhost:4850/#/menu?id=250822000321
13:18:35,Imperial Kitchen(15),0005,sa (76),250822000321,Menu Lookup 3,http://localhost:4850/#/menu?id=250822000321
13:18:35,Imperial Kitchen(15),0005,sa (76),250822000321,Add Menu MANGGO KYOTO(24) @30000.00,http://localhost:4850/#/menu?id=250822000321
13:18:36,Imperial Kitchen(15),0005,sa (76),250822000321,Add Menu PASSION CCNT DELIGHT(25) @20000.00,http://localhost:4850/#/menu?id=250822000321
13:18:36,Imperial Kitchen(15),0005,sa (76),250822000321,Add Menu STRAWBERRY MOJITO(26) @10000.00,http://localhost:4850/#/menu?id=250822000321
13:18:37,Imperial Kitchen(15),0005,sa (76),250822000321,Menu Lookup 0,http://localhost:4850/#/menu?id=250822000321
13:18:42,Imperial Kitchen(15),0005,sa (76),250822000321,Send Order,http://localhost:4850/#/
13:18:42,Imperial Kitchen(15),0005,sa (76),250822000321,printQueue,http://localhost:4850/#/
13:18:42,Imperial Kitchen(15),0005,sa (76),250822000321,Menu Lookup 0,http://localhost:4850/#/menu?id=250822000321
13:18:45,Imperial Kitchen(15),0005,sa (76),250822000321,Send Order,http://localhost:4850/#/
13:18:45,Imperial Kitchen(15),0005,sa (76),250822000321,printQueue,http://localhost:4850/#/
13:18:45,Imperial Kitchen(15),0005,sa (76),250822000321,Menu Lookup 0,http://localhost:4850/#/menu?id=250822000321
13:19:04,Imperial Kitchen(15),0005,sa (76),250822000321,Item TA 0,http://localhost:4850/#/menu?id=250822000321
13:19:38,Imperial Kitchen(15),0005,sa (76),250822000321,Menu Lookup 0,http://localhost:4850/#/menu?id=250822000321
13:21:59,Imperial Kitchen(15),0005,sa (76),,Click Print Queue,http://localhost:4850/#/menu?id=250822000321
13:22:03,Imperial Kitchen(15),0005,sa (76),250822000321,Menu Lookup 0,http://localhost:4850/#/menu?id=250822000321
13:22:03,Imperial Kitchen(15),0005,sa (76),,Click Print Queue,http://localhost:4850/#/menu?id=250822000321
